-522.04,4026.7,34371
-521.65,3986,34358
-520.83,3929.4,34369
-520.42,3910.4,34351
-520.02,3912.6,34355
-519.62,3939.5,34346
-519.25,3975.3,34343
-518.84,3979.5,34348
-518.46,4006.8,34346
-518.07,4007,34344
-517.68,3973.9,34340
-517.29,3946.8,34340
-516.89,3922.8,34322
-516.49,3895.6,34332
-516.1,3864.1,34320
-515.7,3848.1,34314
-515.3,3841.7,34313
-514.9,3836.8,34319
-514.49,3846.7,34295
-514.09,3875.2,34311
-513.7,3920.6,34297
-513.3,3940.3,34288
-512.91,3969.9,34291
-512.52,4008.1,34297
-512.12,4022.2,34284
-511.73,4023.4,34297
-511.33,4039.4,34297
-510.94,4037.2,34292
-510.56,4047.6,34304
-510.18,4041.3,34315
-509.8,4022.9,34303
-509.43,4008,34321
-509.05,3979.2,34326
-508.63,3946.2,34313
-508.22,3908.8,34322
-507.83,3900.3,34334
-507.44,3878.3,34318
-507.06,3875,34328
-506.68,3858.1,34327
-506.29,3867.1,34319
-505.9,3898.3,34334
-505.52,3971.6,34335
-505.14,4053.3,34328
-504.76,4094.8,34332
-504.37,4139.2,34325
-503.99,4179.3,34313
-503.6,4191.5,34328
-503.21,4190.2,34332
-502.81,4201.4,34321
-502.42,4201.1,34335
-502.01,4164.4,34324
-501.62,4116.5,34324
-501.25,4065.5,34332
-500.88,4040,34337
-499.74,4049.7,34344
-499.34,4085.8,34330
-498.93,4126.3,34347
-498.54,4159.9,34352
-498.16,4177.3,34356
-497.77,4161.5,34370
-497.37,4139.1,34379
-496.98,4105.5,34366
-496.6,4076.4,34389
-496.21,4038.5,34398
-495.82,3998.9,34396
-495.43,3959.1,34414
-495.05,3650.9,34429
-494.65,3644.9,34418
-494.26,3626.6,34441
-493.87,3617.9,34447
-493.48,3644.8,34445
-493.1,3701.4,34455
-492.7,3797.4,34466
-492.31,3922.5,34454
-491.93,4079.5,34472
-491.56,4267.2,34475
-491.18,4437.4,34461
-490.81,4542.6,34473
-490.41,4575,34484
-490.03,4574.8,34469
-489.64,4543.6,34479
-489.25,4512,34488
-488.87,4488.4,34466
-488.48,4468.7,34488
-488.1,4458.4,34475
-487.71,4435.4,34466
-487.32,4396.1,34472
-486.93,4359,34471
-486.54,4324,34461
-486.16,4294.2,34467
-485.76,4283.3,34465
-485.37,4288.7,34458
-484.97,4248.7,34458
-484.59,4193.9,34468
-484.18,4132.8,34450
-483.77,4090.9,34457
-483.39,4058.6,34462
-483.01,4000.5,34452
-482.62,3934.3,34465
-482.22,3858.7,34466
-481.84,3773.9,34450
-481.45,3727.2,34457
-481.05,3664.8,34462
-480.64,3606.2,34452
-480.25,3559.6,34461
-479.86,3471.1,34458
-479.47,3446.9,34445
-479.08,3450.7,34449
-478.69,3433.4,34444
-478.3,3420,34425
-477.91,3404.6,34431
-477.51,3398.5,34420
-477.12,3376.4,34405
-476.74,3364.9,34400
-476.35,3312.5,34388
-475.94,3250.6,34360
-475.51,3190.3,34361
-475.11,3160.8,34352
-474.72,3143.7,34329
-474.35,3143.7,34319
-473.96,3167.8,34313
-473.56,3211.9,34283
-473.16,3270.6,34285
-472.74,3345.9,34278
-472.34,3414,34266
-471.95,3498.2,34261
-471.56,3585.2,34262
-471.17,3661.4,34240
-470.79,3723.7,34245
-470.42,3773.5,34239
-470.03,3804.7,34222
-469.64,3817.2,34224
-469.26,3810.1,34218
-468.89,3818.5,34203
-468.5,3818.2,34199
-468.1,3798.6,34194
-467.7,3781.9,34178
-467.32,3792.9,34173
-466.94,3774.6,34174
-466.56,3750.6,34148
-466.15,3721.8,34163
-465.76,3711.3,34155
-465.37,3693.3,34135
-464.98,3690.9,34151
-464.57,3712.8,34148
-464.17,3789.6,34130
-463.79,3871.3,34139
-463.4,3956.2,34143
-463.03,3975.8,34134
-462.64,3970.6,34151
-462.24,3966.3,34158
-461.84,3974.2,34154
-461.42,3962.6,34175
-461.01,3957.3,34176
-460.59,3951.7,34178
-460.18,3959.1,34196
-459.8,3977.2,34194
-459.42,3976.5,34194
-459.03,3964.8,34210
-458.64,3951.2,34209
-458.24,3915,34196
-457.85,3886.2,34200
-457.47,3886.2,34203
-457.08,3913,34179
-456.68,3946.7,34187
-456.28,3959.1,34184
-455.88,3953.2,34171
-455.49,3948.9,34167
-455.08,3917.1,34168
-454.69,3881.4,34162
-454.3,3874.7,34170
-453.91,3888.4,34165
-453.52,3897.4,34147
-453.12,3878.7,34160
-452.72,3886.4,34163
-452.32,3870.1,34150
-451.94,3849.7,34167
-451.57,3844.3,34156
-451.18,3832.3,34155
-450.76,3815.4,34158
-450.37,3825.5,34166
-449.96,3811.1,34152
-449.57,3803.6,34164
-449.17,3795.3,34166
-448.79,3808.9,34149
-448.39,3819.4,34160
-447.98,3816.4,34154
-447.58,3804.3,34144
-447.19,3797.4,34146
-446.78,3796.8,34135
-446.37,3779.5,34119
-445.96,3748.4,34131
-445.55,3714.1,34128
-445.17,3706.7,34112
-444.79,3716.2,34124
-444.41,3734.9,34114
-444.01,3727.3,34100
-443.61,3716.5,34103
-443.2,3723.7,34097
-442.81,3725.1,34090
-442.42,3717.5,34093
-442.02,3713,34089
-441.62,3721.3,34074
-441.17,3715.9,34095
-440.77,3710.4,34091
-440.38,3686.7,34089
-439.98,3668.2,34118
-439.6,3652.6,34131
-439.22,3649.4,34130
-438.82,3673,34160
-438.42,3692.7,34173
-438.02,3698.7,34181
-437.61,3706.6,34202
-437.22,3699.8,34209
-436.8,3690.7,34204
-436.39,3694.1,34229
-435.98,3722.2,34230
-435.58,3730.8,34220
-435.2,3727.5,34228
-434.79,3736.5,34222
-434.4,3754.3,34213
-434,3763.5,34218
-433.61,3765.9,34209
-433.21,3780.1,34195
-432.84,3808,34209
-432.45,3835.8,34199
-432.04,3873.6,34185
-431.67,3896.9,34201
-431.28,3865.1,34203
-430.89,3850.8,34198
-430.48,3821.6,34206
-430.07,3790.5,34205
-429.67,3785.5,34198
-429.27,3796.9,34210
-428.88,3810.1,34204
-428.47,3814.8,34206
-428.06,3831.1,34216
-427.67,3850.1,34214
-427.3,3852.6,34206
-426.9,3836,34218
-426.5,3821.9,34217
-426.07,3782.8,34200
-425.7,3753.1,34211
-425.29,3736.4,34206
-424.88,3746.7,34185
-424.47,3752.1,34194
-424.07,3760.9,34192
-423.66,3789.6,34174
-423.25,3835.2,34177
-422.84,3878.5,34172
-422.44,3880.8,34159
-422.06,3878.7,34167
-421.63,3861.5,34163
-421.24,3838.9,34155
-420.83,3816.6,34159
-420.46,3788.5,34159
-420.06,3792.1,34140
-419.65,3811,34156
-419.23,3802.5,34159
-418.83,3813.1,34143
-418.42,3856.6,34156
-418.02,3917,34155
-417.6,3961.2,34145
-417.18,4018.9,34152
-416.78,4052.4,34156
-416.38,4076.9,34143
-415.99,4040.6,34150
-415.59,3981,34153
-415.19,3906.4,34146
-414.8,3822.2,34159
-414.4,3741.3,34157
-414.02,3661,34151
-413.6,3629.1,34158
-413.19,3620.1,34154
-412.78,3641.7,34144
-412.36,3680.3,34154
-411.95,3730.5,34146
-411.54,3803.2,34133
-411.13,3861.9,34145
-410.72,3901,34144
-410.31,3917.5,34135
-409.92,3919.9,34144
-409.52,3914,34146
-409.14,3870.1,34139
-408.74,3847.2,34160
-408.34,3838.1,34159
-407.92,3808.9,34160
-407.53,3791.8,34169
-407.11,3796.4,34166
-406.68,3775.7,34146
-406.24,3754.1,34158
-405.84,3754.1,34154
-405.44,3752.1,34132
-405.03,3744.6,34138
-404.62,3728.8,34131
-404.2,3688.9,34116
-403.81,3637.1,34117
-403.4,3582.8,34095
-402.99,3505.5,34085
-402.58,3421.3,34097
-402.16,3334.3,34087
-401.78,3261.1,34072
-401.37,3188.7,34070
-400.97,3124,34072
-400.58,3043.8,34055
-400.19,2998.9,34070
-399.8,2991.1,34070
-399.37,3404,34050
-398.99,3419.2,34071
-398.6,3453.4,34075
-398.21,3511.2,34064
-397.79,3595.1,34071
-397.37,3738.9,34062
-396.96,3871.9,34056
-396.57,3977.6,34065
-396.18,4061,34073
-395.81,4113.3,34070
-395.41,4135.7,34082
-395.01,4125.8,34090
-394.62,4090.5,34089
-394.21,4022.9,34106
-393.81,3957.8,34113
-393.4,3875.4,34099
-392.99,3787.3,34118
-392.59,3822.5,34124
-392.18,3852.3,34109
-391.78,3865.2,34120
-391.37,3848.9,34119
-390.98,3819.6,34105
-390.61,3791.5,34112
-390.21,3749.4,34098
-389.82,3730.8,34070
-389.41,3715.1,34062
-389.01,3681.3,34050
-388.61,3647.1,34015
-388.21,3634.6,34006
-387.82,3647.2,33995
-387.42,3665.8,33961
-387.02,3673.3,33954
-386.62,3675.4,33952
-386.23,3673.7,33938
-385.8,3656.9,33960
-385.43,3628.2,33973
-385.03,3627.9,33975
-384.62,3650.5,34003
-384.21,3692.1,34024
-383.8,3748.5,34026
-383.39,3790,34053
-382.98,3785.9,34057
-382.58,3814.7,34045
-382.17,3837.7,34050
-381.76,3842.3,34038
-381.34,3854.8,34013
-380.93,3859.2,34007
-380.54,3843.7,33998
-380.13,3840.6,33959
-379.72,3812.3,33952
-379.31,3800.2,33932
-378.92,3809.1,33899
-378.5,3790.5,33882
-378.12,3758.5,33862
-377.71,3735.7,33832
-377.31,3698.1,33822
-376.91,3670.2,33803
-376.53,3675.4,33783
-376.12,3685.7,33775
-375.72,3714.8,33771
-375.31,3750.3,33754
-374.89,3790.4,33761
-374.49,3829.5,33764
-374.09,3889,33753
-373.7,3913.5,33779
-373.3,3889.5,33788
-372.89,3865.2,33785
-372.46,3830.8,33821
-372.05,3790.9,33829
-371.65,3754.9,33836
-371.24,3728.2,33882
-370.84,3686.9,33906
-370.43,3693.8,33929
-370.03,3703,33959
-369.61,3682.4,33986
-369.22,3693.6,33991
-368.81,3695.9,34022
-368.4,3711.9,34033
-367.98,3716,34035
-367.56,3734.4,34043
-367.14,3717.1,34040
-366.74,3729.1,34021
-366.31,3726.4,34012
-365.87,3731.2,33994
-365.43,3719,33949
-365.01,3696.2,33935
-364.61,3709.6,33900
-364.21,3711.5,33867
-363.81,3698.2,33852
-363.39,3667.9,33825
-362.99,3636.8,33803
-362.58,3610.3,33800
-362.17,3592.1,33787
-361.77,3610.6,33769
-361.33,3617.2,33766
-360.93,3602.4,33770
-360.53,3605.4,33746
-360.12,3631.3,33749
-359.73,3681.2,33758
-359.33,3693.4,33741
-358.91,3710,33753
-358.48,3731.9,33762
-358.07,3709.2,33773
-357.68,3687,33793
-357.27,3668,33826
-356.87,3633.8,33830
-356.46,3597.8,33876
-356.05,3597.5,33894
-355.63,3615.8,33910
-355.23,3662.6,33937
-354.85,3674.3,33955
-354.48,3675.6,33962
-354.08,3664.1,33989
-353.66,3654.1,34004
-353.24,3626.6,33996
-352.83,3623.7,34013
-352.43,3661.3,34009
-352.01,3707,34009
-351.6,3746.5,34021
-351.2,3762.2,34019
-350.8,3754.9,34027
-350.39,3754.7,34049
-349.99,3735.2,34056
-349.58,3695,34064
-349.18,3676.9,34083
-348.77,3691.5,34088
-348.35,3721.3,34082
-347.93,3740.9,34102
-347.52,3783.7,34108
-347.11,3806.4,34098
-346.71,3806.1,34114
-346.31,3784.9,34113
-345.91,3757.5,34104
-345.48,3746.6,34112
-345.09,3760.8,34110
-344.67,3801,34090
-344.25,3819.1,34090
-343.84,3837.4,34086
-343.43,3870.9,34070
-343.02,3861.6,34074
-342.62,3836.5,34041
-342.2,3813,34026
-341.78,3785.5,34018
-341.37,3768,34002
-340.96,3754.7,33967
-340.54,3756.3,33947
-340.13,3758.1,33928
-339.73,3772.1,33906
-339.31,3767.3,33894
-338.91,3773.7,33878
-338.49,3766.2,33856
-338.09,3769.1,33865
-337.69,3802.8,33858
-337.27,3797.5,33844
-336.84,3792.7,33851
-336.41,3786.5,33836
-335.98,3770.2,33809
-335.57,3799.1,33807
-335.14,3783.5,33784
-334.75,3762.4,33754
-334.35,3731.2,33744
-333.94,3695.1,33717
-333.52,3673.6,33697
-333.09,3669.7,33677
-332.66,3685.7,33669
-332.23,3731,33644
-331.82,3763.1,33630
-331.41,3763,33630
-331,3764.9,33608
-330.59,3754.5,33615
-330.17,3723.5,33600
-329.76,3721.5,33581
-329.35,3702.7,33592
-328.93,3708.7,33574
-328.51,3687.6,33559
-328.13,3658.8,33560
-327.72,3646.1,33561
-327.31,3656.2,33545
-326.89,3686.2,33565
-326.47,3692.4,33559
-326.06,3710.7,33549
-325.64,3722,33555
-325.23,3705.5,33560
-324.81,3674.4,33553
-324.39,3629.1,33567
-323.97,3605.7,33570
-323.55,3573,33552
-323.15,3528.6,33564
-322.76,3496.8,33570
-322.36,3491.8,33561
-321.94,3508.9,33574
-321.51,3541,33583
-321.08,3576.5,33577
-320.67,3582,33598
-320.26,3557.6,33616
-319.86,3550,33615
-319.45,3526.1,33648
-319.02,3518.2,33660
-318.59,3498.8,33670
-318.17,3504.7,33686
-317.76,3492.1,33706
-317.34,3468.3,33698
-316.94,3446.7,33707
-316.53,3447.9,33712
-316.1,3444.4,33702
-315.66,3434.6,33709
-315.22,3449.1,33700
-314.81,3514.1,33677
-314.4,3588.1,33678
-313.98,3659.2,33667
-313.57,3690.5,33640
-313.15,3668.9,33637
-312.73,3619,33622
-312.31,3578,33605
-311.91,3521.9,33604
-311.49,3494.9,33592
-311.07,3451.3,33581
-310.63,3419.7,33587
-310.2,3400.6,33598
-309.79,3410.8,33606
-309.37,3425.1,33646
-308.95,3451.9,33667
-308.54,3460.2,33695
-308.12,3490.9,33734
-307.7,3528.7,33763
-307.29,3537.4,33783
-306.87,3552.6,33814
-306.45,3553.5,33836
-306.02,3549.2,33845
-305.58,3545.4,33870
-305.18,3532.2,33881
-304.76,3508.8,33872
-304.33,3508.6,33896
-303.91,3495.5,33904
-303.49,3509.9,33908
-303.05,3506.5,33917
-302.63,3494.1,33916
-302.21,3473.9,33903
-301.79,3462.4,33919
-301.38,3473.1,33907
-300.97,3503.8,33893
-300.54,3528,33897
-300.1,3513.5,33906
-299.66,3464.4,33902
-299.25,3404.2,33917
-298.84,3377.5,33919
-298.42,3357.6,33915
-297.99,3328,33939
-297.57,3299.9,33947
-297.15,3300.8,33942
-296.71,3321.7,33963
-296.27,3323.9,33978
-295.85,3355.2,33968
-295.42,3392.3,33983
-295.02,3406.3,33998
-294.61,3443.1,33991
-294.18,3478.9,34003
-293.76,3526.1,34000
-293.33,3551.3,33990
-292.91,3575.6,33998
-292.5,3595,33986
-292.07,3621.1,33957
-291.65,3657.1,33953
-291.22,3697.9,33944
-290.81,3707.1,33914
-290.39,3715.8,33912
-289.96,3714.6,33897
-289.55,3697.9,33869
-289.15,3676.4,33865
-288.73,3631.5,33852
-288.29,3591.5,33829
-287.86,3576.4,33825
-287.43,3577.8,33809
-287,3593.4,33796
-286.59,3594.2,33791
-286.15,3602.5,33778
-285.73,3574.7,33756
-285.29,3548.9,33760
-284.86,3523.8,33754
-284.44,3501.9,33735
-284.04,3489.3,33743
-283.61,3520.2,33723
-283.19,3558.1,33710
-282.77,3594.4,33709
-282.34,3623.2,33705
-281.92,3622.2,33695
-281.5,3629.8,33692
-281.08,3622.2,33689
-280.68,3617.5,33672
-280.25,3626.5,33683
-279.83,3628,33681
-279.41,3648,33674
-278.99,3647.6,33688
-278.56,3635.6,33684
-278.15,3632.6,33667
-277.75,3632.2,33676
-277.32,3624.9,33669
-276.89,3634.4,33648
-276.47,3626.5,33647
-276.04,3619.9,33632
-275.62,3617.4,33604
-275.2,3588.4,33602
-274.77,3585.5,33593
-274.35,3562.1,33576
-273.93,3523.6,33570
-273.5,3491,33574
-273.07,3453,33565
-272.65,3451.6,33577
-272.23,3471.6,33588
-271.82,3487.7,33585
-271.39,3492.4,33612
-270.97,3465.9,33625
-270.55,3445,33617
-270.13,3457.6,33657
-269.74,3437.7,33655
-269.33,3422.4,33648
-268.89,3420.3,33661
-268.44,3438.4,33673
-267.99,3450.6,33662
-267.58,3465.6,33675
-267.17,3475.3,33679
-266.75,3505.8,33673
-266.34,3510.1,33683
-265.91,3482.2,33679
-265.49,3438.7,33667
-265.05,3388,33668
-264.65,3380.2,33662
-264.25,3314.5,33644
-263.84,3260.2,33646
-263.42,3227.9,33630
-262.99,3204.1,33622
-262.56,3207.7,33610
-262.14,3216.9,33599
-261.74,3248,33577
-261.32,3295.3,33577
-260.89,3332.9,33570
-260.48,3358.3,33548
-260.08,3394.7,33542
-259.65,3448.3,33542
-259.24,3482.1,33514
-258.81,3526.1,33510
-258.39,3584.6,33493
-257.98,3631.3,33467
-257.57,3672.5,33468
-257.16,3687.6,33453
-256.73,3695.9,33427
-256.32,3712.9,33418
-255.89,3701.9,33420
-255.47,3697.8,33402
-255.04,3689.6,33404
-254.64,3703.9,33402
-254.22,3723.4,33393
-253.77,3744.9,33408
-253.32,3746.5,33412
-252.88,3729.3,33414
-252.45,3702.1,33434
-252.03,3680.9,33447
-251.6,3653.2,33446
-251.18,3635.4,33470
-250.77,3632.4,33482
-250.37,3642.9,33481
-249.94,3638.6,33494
-249.53,3631.3,33500
-249.12,3631.6,33502
-248.71,3658.7,33527
-248.27,3674,33545
-247.8,3693.9,33548
-247.37,3700.4,33587
-246.95,3686.4,33604
-246.53,3696.9,33615
-246.1,3682.8,33662
-245.69,3684.9,33678
-245.29,3662.6,33673
-244.87,3649.6,33705
-244.45,3650.9,33716
-244.02,3658.1,33699
-243.59,3693,33704
-243.15,3708.4,33688
-242.71,3703.6,33662
-242.28,3717.2,33649
-241.86,3729.6,33615
-241.45,3758.9,33575
-241.07,3767.5,33566
-240.66,3797.3,33539
-240.25,3802.9,33502
-239.82,3799.3,33488
-239.39,3778,33475
-238.97,3753.7,33451
-238.54,3713.4,33436
-238.14,3652.5,33420
-237.73,3596.8,33389
-237.34,3539.7,33382
-236.93,3472.2,33375
-236.51,3416.1,33348
-236.1,3401.3,33352
-235.68,3415.4,33338
-235.26,3449,33312
-234.86,3508.4,33306
-234.45,3581.6,33297
-234.02,3625.4,33279
-233.59,3646.8,33284
-233.2,3657,33276
-232.78,3642.3,33249
-232.35,3640.6,33254
-231.93,3634.9,33256
-231.53,3611.9,33246
-231.13,3595.8,33242
-230.72,3568.8,33240
-230.3,3551.1,33225
-229.87,3518.6,33225
-229.45,3498,33222
-229.04,3480.3,33206
-228.64,3460.2,33218
-228.24,3437.6,33216
-227.83,3429.4,33204
-227.4,3446.9,33231
-226.96,3457.5,33236
-226.53,3483,33236
-226.11,3516.1,33269
-225.69,3528.1,33304
-225.27,3555.6,33323
-224.85,3576.7,33362
-224.44,3595.9,33400
-224.02,3594.9,33422
-223.59,3582.6,33460
-223.16,3567.3,33498
-222.73,3539.6,33508
-222.29,3492.6,33545
-221.87,3448.1,33562
-221.47,3446.9,33564
-221.08,3439.5,33586
-220.69,3432.1,33589
-220.29,3433.9,33587
-219.86,3417.2,33610
-219.42,3389.8,33609
-218.99,3376.4,33606
-218.56,3341.4,33623
-218.15,3310.4,33625
-217.74,3290.5,33619
-217.33,3302.1,33637
-216.93,3348.3,33632
-216.51,3363,33618
-216.08,3359.9,33622
-215.68,3381.1,33596
-215.26,3417.7,33569
-214.85,3521.8,33564
-214.42,3590.7,33532
-213.99,3643.4,33487
-213.56,3664.7,33462
-213.14,3644.4,33425
-212.7,3587.5,33368
-212.28,3496,33341
-211.84,3482.7,33310
-211.38,3491.6,33254
-210.98,3490.5,33245
-210.53,3496.1,33219
-210.09,3494.7,33185
-209.66,3483.8,33189
-209.24,3506.6,33176
-208.83,3525.4,33158
-208.4,3572.9,33178
-207.97,3628.6,33179
-207.54,3659.8,33184
-207.1,3674.3,33195
-206.67,3681.9,33220
-206.26,3663.7,33238
-205.85,3652.8,33279
-205.44,3634.9,33300
-205.03,3640.1,33313
-204.61,3675.8,33346
-204.21,3710.3,33365
-203.8,3736.7,33371
-203.36,3766.2,33407
-202.92,3784.9,33416
-202.5,3750.4,33413
-202.07,3683.9,33433
-201.67,3628.5,33437
-201.26,3595,33433
-200.86,3581.2,33460
-200.44,3560,33457
-200.04,3531.5,33443
-199.63,3508.1,33463
-199.2,3507.3,33456
-198.76,3498.3,33443
-198.33,3511.1,33450
-197.94,3520,33429
-197.52,3529.9,33404
-197.08,3537.7,33395
-196.65,3539.1,33372
-196.24,3528.2,33337
-195.84,3505,33329
-195.41,3491.2,33305
-194.98,3511.3,33274
-194.56,3512.3,33263
-194.15,3517.5,33252
-193.74,3509.3,33226
-193.32,3509.3,33223
-192.92,3504.4,33209
-192.5,3518,33192
-192.06,3505.4,33174
-191.64,3471.4,33178
-191.21,3432.5,33148
-190.78,3414.2,33143
-190.35,3421.7,33136
-189.93,3459.9,33116
-189.51,3465.3,33115
-189.09,3475.9,33110
-188.66,3453.9,33087
-188.24,3463.1,33084
-187.83,3465.6,33070
-187.41,3450.8,33066
-186.99,3429.6,33062
-186.56,3415.9,33059
-186.14,3412,33046
-185.71,3405.2,33061
-185.27,3365.4,33044
-184.85,3336.9,33034
-184.45,3305.3,33040
-184.03,3276.5,33032
-183.6,3246.2,33031
-183.18,3215.4,33031
-182.77,3219.5,33043
-182.38,3251.4,33026
-181.99,3296.2,33032
-181.55,3352.9,33040
-181.12,3391.6,33017
-180.71,3445.1,33025
-180.3,3465,33020
-179.87,3495.8,33004
-179.43,3502.1,33002
-178.99,3465.8,32994
-178.59,3390.1,32976
-178.18,3367.2,32974
-177.75,3338.6,32963
-177.34,3315.6,32948
-176.93,3316.7,32960
-176.52,3260.6,32959
-176.1,3190.5,32946
-175.69,3109.7,32960
-175.28,3039.3,32964
-174.88,2961.1,32963
-174.46,2910.7,32983
-174.05,2896.8,32970
-173.65,2893,32971
-173.23,2950.4,32977
-172.81,2998.6,32978
-172.39,3089.2,32963
-171.96,3175.1,32978
-171.53,3264.7,32977
-171.11,3325.4,32963
-170.7,3392,32972
-170.3,3438.8,32977
-169.91,3477.4,32970
-169.51,3496.1,32988
-169.1,3497.6,32993
-168.67,3502.4,32987
-168.25,3481.6,32997
-167.84,3467,33008
-167.45,3463,32990
-167.05,2960,33009
-166.65,2955,33010
-166.23,2950,32999
-165.82,2934.7,33007
-165.4,2920,33007
-165.02,2909.4,32998
-164.62,2900,33021
-164.22,2857.6,33018
-163.81,2820,33021
-163.39,2867.9,33039
-162.97,2930,33049
-162.56,2938.6,33057
-162.15,2950,33101
-161.73,3007.4,33109
-161.32,3084.7,33129
-160.91,3150.6,33160
-160.52,3232.8,33188
-160.11,3312.1,33199
-159.7,3387.1,33228
-159.28,3451.3,33238
-158.87,3490.2,33236
-158.47,3504.1,33260
-158.08,3504.9,33270
-157.68,3502.5,33269
-157.28,3486.4,33286
-156.87,2970,33286
-156.46,2960,33282
-156.05,2950,33290
-155.64,2960,33306
-155.23,3132.1,33284
-154.81,3179.6,33294
-154.39,3123.1,33279
-153.98,3119.3,33259
-153.57,3135.9,33257
-153.16,3205.6,33241
-152.77,3253.9,33214
-152.37,3249.3,33204
-151.97,3244.8,33185
-151.56,3263.9,33145
-151.14,3307.7,33133
-150.72,3331.8,33121
-150.3,3364,33090
-149.91,3387.9,33094
-149.5,3406.7,33092
-149.09,3432.9,33082
-148.69,3421.2,33109
-148.27,3426.8,33102
-147.86,3422.1,33114
-147.45,3406.7,33132
-147.04,3384.3,33128
-146.64,3340.7,33121
-146.24,3317.4,33112
-145.85,3283.8,33116
-145.44,3269.9,33102
-145.03,3306.4,33086
-144.62,3376.7,33073
-144.2,3488.8,33048
-143.8,3596.1,33036
-143.39,3652.5,33032
-143,3732.2,33013
-142.6,3781.1,33017
-142.19,3705.4,33001
-141.76,3653.5,33004
-141.35,3522.9,33016
-140.94,3428.3,33031
-140.52,3352.5,33043
-140.09,3303,33080
-139.69,3221.4,33106
-139.3,3131.2,33108
-138.91,3080.4,33138
-138.51,3061.8,33162
-138.11,3067.5,33158
-137.68,3127,33179
-137.27,3180.9,33180
-136.86,3250.5,33171
-136.44,3316.5,33180
-136.03,3359.6,33158
-135.64,3417.4,33141
-135.25,3467.8,33131
-134.85,3499.9,33109
-134.44,3543.4,33088
-134.03,3561.4,33090
-133.62,3561.8,33072
-133.22,3586.1,33057
-132.83,3588.8,33057
-132.44,3534.3,33055
-132.03,3514.6,33039
-131.62,3477.1,33054
-131.21,3447.9,33054
-130.81,3430.1,33050
-130.42,3393.8,33072
-130.03,3386.5,33084
-129.64,3423.8,33079
-129.25,3464.5,33118
-128.85,3506.4,33123
-128.44,3510.1,33133
-128.03,3511.7,33153
-127.63,3513.9,33157
-127.26,3504.9,33154
-126.88,3502.5,33164
-126.5,3500.4,33156
-126.09,3492.3,33145
-125.69,3459.6,33136
-125.29,3430.5,33131
-124.89,3423.7,33103
-124.12,3435.4,33104
-123.75,3468,33098
-123.35,3522,33089
-122.94,3584,33070
-122.55,3664.7,33052
-122.14,3726.8,33056
-121.73,3776.1,33045
-121.3,3791.4,33025
-120.87,3787.4,33021
-120.48,3796.3,33012
-120.09,3798.8,32992
-119.68,3787.5,32989
-119.26,3748.5,32992
-118.87,3682.6,32970
-118.49,3617.4,32975
-118.11,3546.1,32964
-117.72,3477.2,32950
-117.33,3395.4,32951
-116.91,3342.4,32951
-116.51,3330.6,32931
-116.11,3318.1,32935
-115.69,3294.3,32921
-115.3,3286.4,32905
-114.9,3294,32910
-114.5,3291.6,32902
-114.07,3280,32876
-113.63,3273.1,32873
-113.21,3258.2,32866
-112.84,3248.9,32843
-112.48,3232.7,32843
-112.09,3198.7,32831
-111.67,3166.9,32824
-111.24,3146.2,32846
-110.81,3144.9,32850
-110.41,3094.2,32853
-110.01,2811.5,32874
-109.62,2831.9,32874
-109.22,2883,32867
-108.82,2960.4,32884
-108.42,3035.9,32893
-108.03,3111.3,32869
-107.64,3177.5,32884
-107.23,3229.1,32870
-106.83,3271.4,32872
-106.43,3316.4,32871
-106.03,3330.6,32861
-105.62,3323.9,32846
-105.21,3324.3,32843
-104.81,3346.7,32840
-104.41,3331.9,32824
-104.02,3335.7,32824
-103.61,3324.2,32806
-103.22,3318.4,32796
-102.81,3319.5,32784
-102.41,3293.5,32770
-102.02,3277.6,32772
-101.65,3236.4,32788
-101.25,3185.6,32805
-100.85,3117.3,32811
-100.44,3066.6,32846
-100.01,3005.4,32880
-99.579,2958,32892
-99.175,2927,32923
-98.78,2913.7,32938
-98.385,2985.1,32940
-97.99,3038.8,32960
-97.595,3132.4,32941
-97.208,3215,32930
-96.795,3293.4,32947
-96.391,3357.1,32933
-95.996,3393,32934
-95.592,3424.3,32942
-95.196,3444.3,32943
-94.81,3442.3,32930
-94.414,3427.3,32948
-94.01,3355.6,32953
-93.596,3308.9,32932
-93.2,3257,32927
-92.805,3185.4,32925
-92.401,3143.2,32898
-91.996,3101.4,32883
-91.583,3078.8,32884
-91.179,3073.9,32868
-90.785,3082.9,32885
-90.381,3110.4,32901
-89.985,3139,32903
-89.589,3167.1,32929
-89.193,3180.7,32953
-88.797,3209.8,32970
-88.393,3220.1,32986
-87.988,3225.5,32998
-87.61,3236.4,33003
-87.214,3241.4,33022
-86.818,3235.9,33030
-86.422,3227.6,33030
-86.026,3211.4,33041
-85.647,3189.8,33041
-85.243,3168.6,33042
-84.838,3154.2,33065
-84.425,3147.6,33064
-84.02,3148.6,33064
-83.59,3145.6,33065
-83.194,3145,33071
-82.834,3124,33066
-82.438,3120.7,33067
-82.042,3100.8,33078
-81.637,3066.6,33070
-80.423,2989.1,33068
-80.019,2947.2,33062
-79.623,2924.2,33066
-79.227,2932.2,33037
-78.848,2958.5,33034
-78.47,2987.1,33010
-78.074,3025.5,32985
-77.679,3052.3,32968
-77.284,3043.9,32936
-76.871,3050,32898
-76.467,3072.6,32876
-76.071,3095.5,32844
-75.675,3114.1,32802
-75.27,3154.1,32798
-74.875,3195.9,32766
-74.479,3227.7,32733
